Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1130493208273280, 1130493208273873, 1130493208303243, 1130493208317187, 1130493208350780, 1130493209660505, 8191
1130493209695505, 1130493209696116, 1130493209724671, 1130493209739208, 1130493209771134, 1130493211072878, 8192
1130493211106693, 1130493211107285, 1130493211132526, 1130493211147118, 1130493211180544, 1130493212720730, 8191
1130493212842729, 1130493212843340, 1130493212881654, 1130493212896061, 1130493212940209, 1130493213718441, 8192
1130493216723462, 1130493216724037, 1130493216765406, 1130493216780925, 1130493216815110, 1130493218107002, 8192
1130493218213575, 1130493218214205, 1130493218245982, 1130493218260501, 1130493218299759, 1130493219598300, 8191
1130493219700114, 1130493219700762, 1130493219731854, 1130493219747058, 1130493219779557, 1130493221142709, 8192
1130493221277966, 1130493221278615, 1130493221313762, 1130493221327447, 1130493221366095, 1130493222663117, 8191
1130493222764764, 1130493222765413, 1130493222794264, 1130493222809931, 1130493222845819, 1130493223582737, 8192
1130493228697216, 1130493228697808, 1130493228741067, 1130493228756808, 1130493228790715, 1130493230070330, 8192
1130493230175088, 1130493230175717, 1130493230208106, 1130493230223254, 1130493230254235, 1130493231564146, 8191
1130493231696700, 1130493231697330, 1130493231731515, 1130493231747348, 1130493231783014, 1130493233125962, 8192
1130493233223739, 1130493233224368, 1130493233256164, 1130493233270942, 1130493233310941, 1130493234610501, 8191
1130493234710185, 1130493234710814, 1130493234743851, 1130493234759054, 1130493234795276, 1130493236482276, 8192
1130493239771442, 1130493239772127, 1130493239858960, 1130493239880404, 1130493239925589, 1130493240871856, 8191
1130493241044724, 1130493241045483, 1130493241088001, 1130493241103038, 1130493241144408, 1130493242465875, 8192
1130493242569410, 1130493242570040, 1130493242605243, 1130493242621428, 1130493242656891, 1130493243401216, 8191
1130493244717979, 1130493244718590, 1130493244772830, 1130493244790126, 1130493244821663, 1130493246111833, 8192
1130493246220517, 1130493246221462, 1130493246252035, 1130493246267054, 1130493246302164, 1130493247039249, 8191
1130493248716656, 1130493248717378, 1130493248764859, 1130493248781673, 1130493248813988, 1130493250087510, 8192
1130493250196954, 1130493250197731, 1130493250233398, 1130493250249453, 1130493250294693, 1130493251699159, 8191
1130493251806935, 1130493251807584, 1130493251841213, 1130493251855861, 1130493251897564, 1130493252687185, 8192
1130493257596944, 1130493257598259, 1130493257697813, 1130493257716868, 1130493257871552, 1130493259371739, 16383
1130493261171459, 1130493261172348, 1130493261256680, 1130493261272476, 1130493261456196, 1130493262972383, 16383
1130493266802525, 1130493266803247, 1130493266890728, 1130493266905894, 1130493266963079, 1130493268384303, 8192
1130493268528209, 1130493268528987, 1130493268567597, 1130493268582560, 1130493268623449, 1130493269393699, 8191
1130493272715754, 1130493272716476, 1130493272762439, 1130493272778679, 1130493272809049, 1130493274102294, 8192
1130493274214348, 1130493274215107, 1130493274247737, 1130493274261607, 1130493274301421, 1130493275616147, 8191
1130493275714850, 1130493275715479, 1130493275745738, 1130493275761109, 1130493275797349, 1130493277169778, 8192
1130493277300313, 1130493277300943, 1130493277337294, 1130493277351498, 1130493277392905, 1130493278697075, 8191
1130493278795574, 1130493278796315, 1130493278826481, 1130493278841333, 1130493278881481, 1130493279614361, 8192
1130493285452758, 1130493285453462, 1130493285502387, 1130493285519794, 1130493285676255, 1130493287203979, 16383
1130493291286525, 1130493291287284, 1130493291375191, 1130493291389672, 1130493291564355, 1130493293208152, 16383
1130493294784856, 1130493294785467, 1130493294828022, 1130493294841337, 1130493294996928, 1130493296590373, 16383
1130493298134781, 1130493298135466, 1130493298173725, 1130493298187206, 1130493298326131, 1130493299800392, 16383
1130493300673623, 1130493300674234, 1130493300712270, 1130493300726252, 1130493300762010, 1130493301632982, 8192
1130493303067429, 1130493303068003, 1130493303103077, 1130493303118558, 1130493303256945, 1130493304862001, 16383
1130493306489353, 1130493306490057, 1130493306536112, 1130493306549612, 1130493306708888, 1130493308334647, 16383
1130493309148934, 1130493309149527, 1130493309178878, 1130493309192674, 1130493309228303, 1130493310074275, 8192
1130493311541259, 1130493311541870, 1130493311580906, 1130493311596091, 1130493311731534, 1130493313461533, 16383
1130493314302042, 1130493314302802, 1130493314330283, 1130493314343394, 1130493314378690, 1130493315221550, 8192
1130493316701848, 1130493316702552, 1130493316744496, 1130493316760107, 1130493316895309, 1130493318415977, 16383
1130493319294393, 1130493319295004, 1130493319325615, 1130493319338041, 1130493319384448, 1130493320316493, 8192
1130493321755384, 1130493321755976, 1130493321791717, 1130493321808013, 1130493321936215, 1130493323421235, 16383
1130493324983384, 1130493324984051, 1130493325022736, 1130493325036032, 1130493325186900, 1130493326694439, 16383
1130493327534818, 1130493327535559, 1130493327569133, 1130493327582188, 1130493327615410, 1130493328514326, 8192
1130493329302909, 1130493329303521, 1130493329336650, 1130493329351576, 1130493329384946, 1130493330135363, 8192
1130493331590809, 1130493331591402, 1130493331627402, 1130493331643772, 1130493331784455, 1130493333487121, 16383
1130493334326649, 1130493334327371, 1130493334359482, 1130493334372648, 1130493334409870, 1130493335298138, 8192
1130493336776603, 1130493336777288, 1130493336818806, 1130493336834528, 1130493336968841, 1130493338458898, 16383
1130493339957048, 1130493339957678, 1130493339992640, 1130493340031492, 1130493340220675, 1130493341722361, 16383
1130493343249937, 1130493343250659, 1130493343285825, 1130493343299121, 1130493343446768, 1130493345001639, 16383
1130493345876536, 1130493345877277, 1130493345910536, 1130493345923721, 1130493345956461, 1130493346824081, 8192
1130493348394564, 1130493348395267, 1130493348444767, 1130493348460396, 1130493348608894, 1130493350107563, 16383
1130493351615323, 1130493351616046, 1130493351648249, 1130493351661675, 1130493351789914, 1130493353333711, 16383
1130493354153220, 1130493354153961, 1130493354182572, 1130493354195757, 1130493354227423, 1130493355072951, 8192
1130493356529342, 1130493356530082, 1130493356571378, 1130493356586915, 1130493356729154, 1130493358214786, 16383
1130493359094239, 1130493359094998, 1130493359129479, 1130493359142108, 1130493359181830, 1130493360104875, 8192
1130493361559618, 1130493361560248, 1130493361602618, 1130493361617580, 1130493361754579, 1130493363230729, 16383
1130493364140181, 1130493364140830, 1130493364177181, 1130493364190329, 1130493364229310, 1130493365090152, 8192
1130493366520803, 1130493366521395, 1130493366555210, 1130493366570617, 1130493366708634, 1130493368226506, 16383
1130493369688063, 1130493369688693, 1130493369719748, 1130493369732933, 1130493369865839, 1130493371359822, 16383
1130493372268034, 1130493372268775, 1130493372304478, 1130493372318255, 1130493372357848, 1130493373257708, 8192
1130493374048884, 1130493374049625, 1130493374083532, 1130493374098458, 1130493374131087, 1130493374864727, 8192
1130493376308358, 1130493376309081, 1130493376346951, 1130493376363061, 1130493376510264, 1130493378002802, 16383
1130493378874200, 1130493378874977, 1130493378906588, 1130493378919644, 1130493378957810, 1130493379801337, 8192
1130493381261617, 1130493381262321, 1130493381302617, 1130493381318450, 1130493381455300, 1130493382951450, 16383
1130493384499951, 1130493384500617, 1130493384536043, 1130493384549987, 1130493384686245, 1130493386182932, 16383
1130493387015089, 1130493387015830, 1130493387044996, 1130493387057551, 1130493387093662, 1130493387937153, 8192
1130493389390007, 1130493389390729, 1130493389429339, 1130493389444024, 1130493389588875, 1130493391072136, 16383
1130493394477764, 1130493394478486, 1130493394571744, 1130493394587466, 1130493394620484, 1130493397065383, 8192
1130493398547458, 1130493398548236, 1130493398590569, 1130493398606458, 1130493398735234, 1130493400353753, 16383
1130493401870606, 1130493401871384, 1130493401907605, 1130493401921013, 1130493402062678, 1130493403568809, 16383
1130493404482391, 1130493404483113, 1130493404522131, 1130493404535557, 1130493404571242, 1130493405439584, 8192
1130493406979178, 1130493406979918, 1130493407033251, 1130493407050658, 1130493407200305, 1130493408854564, 16383
1130493410355343, 1130493410355991, 1130493410394806, 1130493410408380, 1130493410559322, 1130493412106397, 16383
1130493412939166, 1130493412939758, 1130493412982295, 1130493412994850, 1130493413039072, 1130493414039727, 8192
1130493415518174, 1130493415518748, 1130493415559969, 1130493415575062, 1130493415712634, 1130493417248543, 16383
1130493418090941, 1130493418091663, 1130493418123607, 1130493418136144, 1130493418172940, 1130493419017578, 8192
1130493419819162, 1130493419819773, 1130493419853050, 1130493419867698, 1130493419901124, 1130493420689856, 8192
1130493422141247, 1130493422141821, 1130493422180135, 1130493422194802, 1130493422332448, 1130493423835968, 16383
1130493424702347, 1130493424703106, 1130493424740384, 1130493424753754, 1130493424787402, 1130493425694706, 8192
1130493427129949, 1130493427130579, 1130493427165245, 1130493427180801, 1130493427314614, 1130493428867448, 16383
1130493430362228, 1130493430362987, 1130493430397320, 1130493430410838, 1130493430546929, 1130493432082449, 16383
1130493433534192, 1130493433534951, 1130493433573673, 1130493433587006, 1130493433722152, 1130493435226006, 16383
1130493436790729, 1130493436791525, 1130493436832080, 1130493436845265, 1130493436992504, 1130493438477062, 16383
1130493439963248, 1130493439963897, 1130493439998174, 1130493440039451, 1130493440179968, 1130493441671618, 16383
1130493443198490, 1130493443199119, 1130493443232119, 1130493443246082, 1130493443375321, 1130493444903304, 16383
1130493445737498, 1130493445738239, 1130493445769997, 1130493445782942, 1130493445817404, 1130493446660636, 8192
1130493448242914, 1130493448243692, 1130493448295376, 1130493448311543, 1130493448462078, 1130493449998875, 16383
1130493451474488, 1130493451475137, 1130493451521766, 1130493451535154, 1130493451686838, 1130493453246135, 16383
1130493454746692, 1130493454747470, 1130493454779044, 1130493454792099, 1130493454929134, 1130493460267000, 16383
1130493461033917, 1130493461034528, 1130493461071843, 1130493461085324, 1130493461118879, 1130493468129559, 8192
1130493468178651, 1130493468179336, 1130493468221762, 1130493468237521, 1130493468281150, 1130493472786395, 8191
1130493472833172, 1130493472833783, 1130493472870802, 1130493472886153, 1130493472922208, 1130493473661219, 8192
1130493475125165, 1130493475125758, 1130493475159405, 1130493475175368, 1130493475318163, 1130493476897423, 16383
1130493477733432, 1130493477734172, 1130493477765450, 1130493477778209, 1130493477821264, 1130493478703921, 8192
1130493480205996, 1130493480206793, 1130493480249607, 1130493480265329, 1130493480404864, 1130493481903736, 16383
1130493483370553, 1130493483371331, 1130493483405867, 1130493483418645, 1130493483562125, 1130493485097163, 16383
1130493486598979, 1130493486599776, 1130493486633849, 1130493486646460, 1130493486790125, 1130493488353608, 16383
1130493489793091, 1130493489793740, 1130493489824758, 1130493489838072, 1130493489978367, 1130493491460202, 16383
1130493494834034, 1130493494834738, 1130493494924330, 1130493494939422, 1130493494972144, 1130493495853615, 8192
1130493497328728, 1130493497329339, 1130493497368857, 1130493497384487, 1130493497640873, 1130493499174022, 16383
1130493500341546, 1130493500342305, 1130493500403508, 1130493500418082, 1130493500457304, 1130493501446922, 8192
1130493502930628, 1130493502931443, 1130493502974090, 1130493502989127, 1130493503126033, 1130493504723478, 16383
1130493506301145, 1130493506301886, 1130493506353367, 1130493506366478, 1130493506528735, 1130493508144661, 16383
1130493509605885, 1130493509606515, 1130493509647755, 1130493509661811, 1130493509804309, 1130493511295311, 16383
1130493512157764, 1130493512158486, 1130493512192282, 1130493512206171, 1130493512240930, 1130493513113457, 8192
1130493514558570, 1130493514559181, 1130493514606570, 1130493514622977, 1130493514774364, 1130493516320272, 16383
1130493517194262, 1130493517195003, 1130493517229003, 1130493517243114, 1130493517279428, 1130493518134530, 8192
1130493520092378, 1130493520093193, 1130493520202710, 1130493520219506, 1130493520272154, 1130493528126065, 8192
1130493528182601, 1130493528183305, 1130493528231360, 1130493528244730, 1130493528290044, 1130493532277221, 8191
1130493532329165, 1130493532329758, 1130493532371776, 1130493532387553, 1130493532431386, 1130493533174544, 8192
1130493534638898, 1130493534639620, 1130493534682601, 1130493534698157, 1130493534972413, 1130493536661209, 16383
1130493537481884, 1130493537482607, 1130493537518273, 1130493537530365, 1130493537567032, 1130493538573742, 8192
1130493540072188, 1130493540072966, 1130493540122318, 1130493540138651, 1130493540278594, 1130493541881335, 16383
1130493543345170, 1130493543345800, 1130493543377355, 1130493543390206, 1130493543523020, 1130493545253259, 16383
1130493546739928, 1130493546740706, 1130493546778594, 1130493546792038, 1130493546948611, 1130493548513056, 16383
1130493550010835, 1130493550011594, 1130493550046372, 1130493550059224, 1130493550199463, 1130493551709427, 16383
1130493552614269, 1130493552615009, 1130493552647546, 1130493552660583, 1130493552704008, 1130493553604035, 8192
1130493555037389, 1130493555038093, 1130493555073222, 1130493555087426, 1130493555225517, 1130493556754981, 16383
1130493557594027, 1130493557594749, 1130493557626767, 1130493557639693, 1130493557679489, 1130493558527850, 8192
1130493559999907, 1130493560024111, 1130493560065925, 1130493560080554, 1130493560226442, 1130493561707777, 16383
1130493563181316, 1130493563182075, 1130493563216593, 1130493563229722, 1130493563378054, 1130493564917129, 16383
1130493566420964, 1130493566421742, 1130493566453964, 1130493566467501, 1130493566605647, 1130493568193703, 16383
