Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128950908844462, 1128950908845203, 1128950908887591, 1128950908902128, 1128950908942646, 1128950912887638, 8191
1128950913020303, 1128950913020952, 1128950913056710, 1128950913070673, 1128950913117710, 1128950917288329, 8192
1128950917389735, 1128950917390495, 1128950917423420, 1128950917436605, 1128950917480919, 1128950921297839, 8191
1128950921391245, 1128950921392097, 1128950921420153, 1128950921434263, 1128950921474930, 1128950925242628, 8192
1128950925332016, 1128950925332793, 1128950925365404, 1128950925379552, 1128950925419607, 1128950929165361, 8191
1128950931716610, 1128950931717276, 1128950931821220, 1128950931839997, 1128950931879145, 1128950935677435, 8192
1128950935788915, 1128950935789656, 1128950935826304, 1128950935840211, 1128950935883285, 1128950939170081, 8191
1128950940712508, 1128950940713119, 1128950940750952, 1128950940765544, 1128950940796951, 1128950944614482, 8192
1128950944720721, 1128950944721351, 1128950944753443, 1128950944767387, 1128950944804369, 1128950948648936, 8191
1128950948781731, 1128950948782360, 1128950948815416, 1128950948828841, 1128950948873915, 1128950952873999, 8192
1128950952973850, 1128950952974498, 1128950953005053, 1128950953019090, 1128950953060367, 1128950960767391, 8191
1128950960830946, 1128950960831575, 1128950960873408, 1128950960888630, 1128950960930648, 1128950964999991, 8192
1128950966987598, 1128950966988246, 1128950967083875, 1128950967102263, 1128950967150670, 1128950971158866, 8191
1128950974716381, 1128950974717159, 1128950974817009, 1128950974835509, 1128950974877675, 1128950978641392, 8192
1128950978752890, 1128950978753650, 1128950978793464, 1128950978808482, 1128950978852223, 1128950983074953, 8191
1128950983201896, 1128950983202655, 1128950983261191, 1128950983277913, 1128950983325857, 1128950986625357, 8192
1128950988137969, 1128950988139080, 1128950988179413, 1128950988195228, 1128950988342448, 1128950994776246, 16383
1128950995645606, 1128950995646217, 1128950995678143, 1128950995691013, 1128950995725179, 1128950998941439, 8192
1128951002400696, 1128951002401307, 1128951002474584, 1128951002493121, 1128951002672489, 1128951009461134, 16383
1128951010971988, 1128951010972636, 1128951011013709, 1128951011027080, 1128951011172189, 1128951017351952, 16383
1128951018835435, 1128951018836176, 1128951018868805, 1128951018881657, 1128951019023989, 1128951025323399, 16383
1128951026206407, 1128951026207148, 1128951026237888, 1128951026250777, 1128951026285147, 1128951029594258, 8192
1128951031056723, 1128951031057352, 1128951031107426, 1128951031123555, 1128951031265128, 1128951037423687, 16383
1128951038898708, 1128951038899337, 1128951038931115, 1128951038944003, 1128951039082891, 1128951045538984, 16383
1128951048969149, 1128951048969890, 1128951049055537, 1128951049069759, 1128951049100592, 1128951052412239, 8192
1128951052510072, 1128951052510849, 1128951052547997, 1128951052563201, 1128951052609219, 1128951055759275, 8191
1128951057250203, 1128951057250851, 1128951057292258, 1128951057306536, 1128951057446275, 1128951063638149, 16383
1128951065186687, 1128951065187317, 1128951065225446, 1128951065238538, 1128951065388518, 1128951071588836, 16383
1128951072442160, 1128951072442901, 1128951072476363, 1128951072488937, 1128951072529863, 1128951075759715, 8192
1128951077253068, 1128951077253846, 1128951077293605, 1128951077308883, 1128951077443437, 1128951083579108, 16383
1128951085046758, 1128951085047406, 1128951085078868, 1128951085091498, 1128951085229959, 1128951091416056, 16383
1128951093041371, 1128951093042148, 1128951093083315, 1128951093096500, 1128951093251442, 1128951099566445, 16383
1128951100428176, 1128951100428787, 1128951100460490, 1128951100473360, 1128951100511045, 1128951103751730, 8192
1128951105205325, 1128951105205973, 1128951105249899, 1128951105493507, 1128951105634431, 1128951111977063, 16383
1128951113537045, 1128951113537693, 1128951113576989, 1128951113590434, 1128951113736173, 1128951119970232, 16383
1128951121466492, 1128951121467215, 1128951121503251, 1128951121516455, 1128951121658490, 1128951128087936, 16383
1128951128953278, 1128951128953907, 1128951128989518, 1128951129002333, 1128951129044758, 1128951132796308, 8192
1128951133564744, 1128951133565373, 1128951133604855, 1128951133619502, 1128951133760260, 1128951139873154, 16383
1128951141419247, 1128951141419895, 1128951141456302, 1128951141469265, 1128951141615449, 1128951147803860, 16383
1128951149308565, 1128951149309195, 1128951149343028, 1128951149356287, 1128951149511118, 1128951155902972, 16383
1128951159235360, 1128951159236101, 1128951159328044, 1128951159343192, 1128951159375025, 1128951162665450, 8192
1128951164124267, 1128951164125008, 1128951164164915, 1128951164180767, 1128951164312969, 1128951170451121, 16383
1128951171920919, 1128951171921660, 1128951171955641, 1128951171968882, 1128951172141528, 1128951178326662, 16383
1128951179849274, 1128951179849885, 1128951179884718, 1128951179897699, 1128951180068864, 1128951186392440, 16383
1128951187867553, 1128951187868183, 1128951187900405, 1128951187913868, 1128951188068607, 1128951194395146, 16383
1128951195272802, 1128951195273414, 1128951195305302, 1128951195318302, 1128951195348468, 1128951198538377, 8192
1128951199990564, 1128951199991212, 1128951200048748, 1128951200065378, 1128951200196580, 1128951206376028, 16383
1128951208125805, 1128951208126453, 1128951208175730, 1128951208189360, 1128951208341469, 1128951214679971, 16383
1128951215513776, 1128951215514499, 1128951215546257, 1128951215558961, 1128951215595275, 1128951218813850, 8192
1128951220246834, 1128951220247482, 1128951220290278, 1128951220305278, 1128951220439369, 1128951226651131, 16383
1128951228096300, 1128951228097078, 1128951228133355, 1128951228146633, 1128951228291316, 1128951234536375, 16383
1128951235331051, 1128951235331774, 1128951235360366, 1128951235373032, 1128951235412421, 1128951238674013, 8192
1128951240094738, 1128951240095349, 1128951240135515, 1128951240150960, 1128951240286125, 1128951246459332, 16383
1128951247893131, 1128951247893890, 1128951247922871, 1128951247935593, 1128951248119480, 1128951254338799, 16383
1128951255765282, 1128951255765949, 1128951255796226, 1128951255809689, 1128951255944040, 1128951262120377, 16383
1128951263563490, 1128951263564101, 1128951263594027, 1128951263606934, 1128951263749007, 1128951270000602, 16383
1128951273074660, 1128951273075289, 1128951273165974, 1128951273181640, 1128951273219121, 1128951276802581, 8192
1128951277532831, 1128951277533609, 1128951277586461, 1128951277601775, 1128951277746644, 1128951299304955, 16383
1128951300803456, 1128951300804215, 1128951300840826, 1128951300854511, 1128951300994269, 1128951307324752, 16383
1128951308444073, 1128951308444684, 1128951308493147, 1128951308506406, 1128951308543202, 1128951311808183, 8192
1128951313343388, 1128951313344017, 1128951313385887, 1128951313401758, 1128951313782327, 1128951319917572, 16383
1128951321471222, 1128951321471851, 1128951321507017, 1128951321520388, 1128951321766477, 1128951327950259, 16383
1128951328814009, 1128951328814749, 1128951328846712, 1128951328859378, 1128951328897230, 1128951332803982, 8192
1128951333566936, 1128951333567547, 1128951333609547, 1128951333624491, 1128951333755804, 1128951339862272, 16383
1128951341404273, 1128951341404921, 1128951341438495, 1128951341451884, 1128951341603048, 1128951347889940, 16383
1128951348756282, 1128951348757023, 1128951348789615, 1128951348802541, 1128951348836763, 1128951352807421, 8192
1128951353612468, 1128951353613116, 1128951353653004, 1128951353668208, 1128951353798410, 1128951359913118, 16383
1128951361502360, 1128951361502989, 1128951361544748, 1128951361558711, 1128951361710931, 1128951367903472, 16383
1128951368804258, 1128951368804869, 1128951368837776, 1128951368850961, 1128951368884257, 1128951372837490, 8192
1128951373594945, 1128951373595574, 1128951373632592, 1128951373647370, 1128951373780720, 1128951380112815, 16383
1128951381592502, 1128951381593131, 1128951381626668, 1128951381639668, 1128951381776981, 1128951387901504, 16383
1128951391875904, 1128951391876570, 1128951391964254, 1128951391978977, 1128951392157345, 1128951398483292, 16383
1128951399326652, 1128951399327263, 1128951399363022, 1128951399375874, 1128951399411022, 1128951402581523, 8192
1128951404076710, 1128951404077358, 1128951404122950, 1128951404138801, 1128951404270170, 1128951410502229, 16383
1128951411969787, 1128951411970416, 1128951412026767, 1128951412041878, 1128951412180173, 1128951418448824, 16383
1128951419967529, 1128951419968251, 1128951420021862, 1128951420037436, 1128951420180193, 1128951426401215, 16383
1128951427878791, 1128951427879402, 1128951427910328, 1128951427923550, 1128951428085104, 1128951434175720, 16383
1128951435048525, 1128951435049136, 1128951435078746, 1128951435091394, 1128951435132468, 1128951438395024, 8192
1128951439831137, 1128951439831785, 1128951439867951, 1128951439882599, 1128951440089690, 1128951446154102, 16383
1128951447645659, 1128951447646252, 1128951447677344, 1128951447690622, 1128951447832435, 1128951454022828, 16383
1128951454897984, 1128951454898614, 1128951454930910, 1128951454943891, 1128951454983020, 1128951458238280, 8192
1128951459683837, 1128951459684467, 1128951459718800, 1128951459733726, 1128951459867372, 1128951466103209, 16383
1128951467602322, 1128951467603007, 1128951467634840, 1128951467647229, 1128951467788986, 1128951474155062, 16383
1128951475630730, 1128951475631490, 1128951475667860, 1128951475681322, 1128951475822932, 1128951482158101, 16383
1128951483672028, 1128951483672769, 1128951483705602, 1128951483718990, 1128951483859600, 1128951490191732, 16383
1128951491677085, 1128951491677808, 1128951491709344, 1128951491722233, 1128951491861509, 1128951498082420, 16383
1128951501480937, 1128951501481659, 1128951501572510, 1128951501587176, 1128951501618435, 1128951504828992, 8192
1128951505816258, 1128951505817054, 1128951505867813, 1128951505884128, 1128951506023904, 1128951512425683, 16383
1128951514005258, 1128951514005850, 1128951514057905, 1128951514071331, 1128951514274699, 1128951520413278, 16383
1128951521297045, 1128951521297768, 1128951521329360, 1128951521342360, 1128951521374748, 1128951524812616, 8192
1128951525582256, 1128951525582886, 1128951525621830, 1128951525636977, 1128951525765383, 1128951531870462, 16383
1128951533412908, 1128951533413556, 1128951533448852, 1128951533461944, 1128951533606850, 1128951539928778, 16383
1128951540785935, 1128951540786546, 1128951540818583, 1128951540831694, 1128951540875934, 1128951544797019, 8192
1128951545557974, 1128951545558603, 1128951545602195, 1128951545616288, 1128951545747620, 1128951551920846, 16383
1128951553512068, 1128951553512846, 1128951553552494, 1128951553566105, 1128951553703474, 1128951559814386, 16383
1128951560677024, 1128951560677635, 1128951560709839, 1128951560722579, 1128951560760782, 1128951563974968, 8192
1128951565483970, 1128951565484766, 1128951565522728, 1128951565537487, 1128951565675819, 1128951571973100, 16383
1128951573462212, 1128951573462823, 1128951573497416, 1128951573509823, 1128951573652858, 1128951580076156, 16383
1128951580945109, 1128951580945738, 1128951580981701, 1128951580994719, 1128951581031052, 1128951592118667, 8192
1128951592174833, 1128951592175574, 1128951592241240, 1128951592259980, 1128951592310091, 1128951603129801, 8191
1128951603264337, 1128951603265022, 1128951603304151, 1128951603319151, 1128951603364095, 1128951607215051, 8192
1128951607512159, 1128951607512770, 1128951607555955, 1128951607571658, 1128951607622084, 1128951610855677, 8191
1128951613538757, 1128951613539517, 1128951613634997, 1128951613652700, 1128951613812550, 1128951620600862, 16383
1128951621530963, 1128951621531685, 1128951621580314, 1128951621593740, 1128951621623165, 1128951625409400, 8192
1128951625530899, 1128951625531732, 1128951625570843, 1128951625586417, 1128951625628583, 1128951629323948, 8191
1128951629469391, 1128951629470021, 1128951629503576, 1128951629517113, 1128951629562631, 1128951633385328, 8192
1128951633488568, 1128951633489327, 1128951633522104, 1128951633535827, 1128951633577437, 1128951637324283, 8191
1128951637395227, 1128951637395894, 1128951637425245, 1128951637439134, 1128951637482078, 1128951641342905, 8192
1128951641423792, 1128951641424533, 1128951641456977, 1128951641470662, 1128951641505347, 1128951645311989, 8191
1128951645446858, 1128951645447506, 1128951645480876, 1128951645494876, 1128951645539394, 1128951649675551, 8192
1128951649790123, 1128951649790883, 1128951649847308, 1128951649863493, 1128951649914974, 1128951654566532, 8191
1128951654690494, 1128951654691142, 1128951654731067, 1128951654745900, 1128951654792270, 1128951660721259, 8192
1128951661953578, 1128951661954189, 1128951662041410, 1128951662058558, 1128951662103947, 1128951665918959, 8191
1128951666067494, 1128951666068290, 1128951666107438, 1128951666121568, 1128951666166067, 1128951670001357, 8192
1128951670107874, 1128951670108522, 1128951670141429, 1128951670155874, 1128951670197225, 1128951674031182, 8191
1128951674124162, 1128951674124977, 1128951674161921, 1128951674176624, 1128951674211439, 1128951678056340, 8192
1128951678166209, 1128951678166986, 1128951678197893, 1128951678212190, 1128951678250652, 1128951682109516, 8191
1128951682234996, 1128951682235625, 1128951682268292, 1128951682281958, 1128951682322569, 1128951686084656, 8192
1128951686182803, 1128951686183581, 1128951686213136, 1128951686226950, 1128951686268357, 1128951690013445, 8191
1128951690109555, 1128951690110295, 1128951690139628, 1128951690153554, 1128951690197183, 1128951693946863, 8192
1128951694036547, 1128951694037177, 1128951694067343, 1128951694080565, 1128951694114898, 1128951697959743, 8191
1128951698094797, 1128951698095445, 1128951698128445, 1128951698142000, 1128951698189055, 1128951701985753, 8192
1128951702089678, 1128951702090344, 1128951702119455, 1128951702133622, 1128951702171399, 1128951706041022, 8191
1128951706145669, 1128951706146298, 1128951706186853, 1128951706201464, 1128951706244242, 1128951710015180, 8192
