Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128228159262470, 1128228159263174, 1128228159357487, 1128228159377098, 1128228159550393, 1128228230040239, 16383
1128228231622758, 1128228231623387, 1128228231658054, 1128228231671553, 1128228231809663, 1128228299649280, 16383
1128228300713786, 1128228300714546, 1128228300802211, 1128228300817322, 1128228300860303, 1128228336455657, 8192
1128228337262500, 1128228337263037, 1128228337305333, 1128228337320388, 1128228337457942, 1128228402398389, 16383
1128228403235453, 1128228403236064, 1128228403268749, 1128228403281786, 1128228403321174, 1128228435971692, 8192
1128228438886992, 1128228438887677, 1128228438993935, 1128228439009954, 1128228441054060, 1128228517983759, 16383
1128228518905026, 1128228518905767, 1128228518946118, 1128228518960396, 1128228518995432, 1128228602909515, 8192
1128228605856000, 1128228605858388, 1128228605965258, 1128228606016331, 1128228606399160, 1128228805397600, 16383
1128228809956548, 1128228809958325, 1128228810109527, 1128228810164064, 1128228810248711, 1128228920739269, 8192
1128228920995673, 1128228920997729, 1128228921089265, 1128228921140894, 1128228921222874, 1128229019880826, 8191
1128229022195948, 1128229022197985, 1128229022296817, 1128229022349094, 1128229022704460, 1128229217807481, 16383
1128229220588394, 1128229220590338, 1128229220738707, 1128229220796114, 1128229220919483, 1128229328626072, 8192
1128229328737460, 1128229328739497, 1128229328832199, 1128229328884069, 1128229328974883, 1128229429643923, 8191
1128229429884605, 1128229429886476, 1128229429976493, 1128229430028604, 1128229430116362, 1128229532119053, 8192
1128229532735398, 1128229532737324, 1128229532876452, 1128229532933136, 1128229533028209, 1128229643466601, 8191
1128229645790093, 1128229645792038, 1128229645893481, 1128229645945573, 1128229646290106, 1128229846053296, 16383
1128229848624989, 1128229848626767, 1128229848708988, 1128229848829931, 1128229848911837, 1128229947065739, 8192
1128229947680862, 1128229947682936, 1128229947793101, 1128229947845230, 1128229947933396, 1128230054093466, 8191
1128230056458180, 1128230056460309, 1128230056563253, 1128230056616233, 1128230056967229, 1128230259371741, 16383
1128230261781103, 1128230261782899, 1128230261861491, 1128230261908601, 1128230261984619, 1128230365020576, 8192
1128230367683916, 1128230367686046, 1128230367848803, 1128230367906377, 1128230368343483, 1128230572743250, 16383
1128230575090131, 1128230575091945, 1128230575185222, 1128230575240184, 1128230575324869, 1128230675678171, 8192
1128230677975515, 1128230677977460, 1128230678095403, 1128230678150791, 1128230678452566, 1128230908242025, 16383
1128230916659263, 1128230916661374, 1128230916833816, 1128230916891167, 1128230917052258, 1128231023177458, 8192
1128231023296272, 1128231023298309, 1128231023411196, 1128231023467084, 1128231023560250, 1128231126297137, 8191
1128231128628666, 1128231128630703, 1128231128753220, 1128231128810071, 1128231129115827, 1128231339937613, 16383
1128231342915820, 1128231342917857, 1128231343080003, 1128231343135762, 1128231343227743, 1128231443967707, 8192
1128231446299329, 1128231446301329, 1128231446421587, 1128231446478568, 1128231446785416, 1128231651253330, 16383
1128231654074391, 1128231654076243, 1128231654256204, 1128231654315647, 1128231654431905, 1128231753553592, 8192
1128231755849770, 1128231755851640, 1128231755970157, 1128231756053249, 1128231756369579, 1128231874204960, 16383
1128231875145857, 1128231875146468, 1128231875186782, 1128231875204708, 1128231875236226, 1128231913031611, 8192
1128231917031306, 1128231917032880, 1128231917165472, 1128231917194286, 1128231917533949, 1128231994282687, 16383
1128231995886317, 1128231995886946, 1128231995929594, 1128231995947945, 1128231996091055, 1128232064531517, 16383
1128232066589382, 1128232066590753, 1128232067138450, 1128232067178820, 1128232067324837, 1128232141950192, 16383
1128232143247973, 1128232143248770, 1128232143309158, 1128232143327880, 1128232143359546, 1128232177441029, 8192
1128232177543287, 1128232177543916, 1128232177587657, 1128232177602193, 1128232177646656, 1128232210395246, 8191
1128232211396198, 1128232211396846, 1128232211494215, 1128232211514271, 1128232211697639, 1128232277843720, 16383
1128232279320388, 1128232279321036, 1128232279355313, 1128232279368110, 1128232279502367, 1128232344418851, 16383
1128232345556764, 1128232345557394, 1128232345651263, 1128232345666263, 1128232345701873, 1128232383254539, 8192
1128232384073270, 1128232384074048, 1128232384120825, 1128232384136621, 1128232384280471, 1128232451718297, 16383
1128232453235205, 1128232453235983, 1128232453274353, 1128232453287353, 1128232453432759, 1128232520745419, 16383
1128232523438833, 1128232523441240, 1128232523701459, 1128232523720737, 1128232523875272, 1128232565144932, 8192
1128232565272634, 1128232565273375, 1128232565314912, 1128232565329319, 1128232565369263, 1128232598537626, 8191
1128232599428283, 1128232599428931, 1128232599470893, 1128232599486504, 1128232599636225, 1128232670788619, 16383
1128232672234047, 1128232672234973, 1128232672270695, 1128232672284028, 1128232672421508, 1128232741882792, 16383
1128232742718949, 1128232742719578, 1128232742755115, 1128232742768226, 1128232742807337, 1128232775432706, 8192
1128232776327548, 1128232776328474, 1128232776365640, 1128232776380436, 1128232776520064, 1128232843228898, 16383
1128232844797991, 1128232844798621, 1128232844834972, 1128232844848046, 1128232844996100, 1128232910017619, 16383
1128232911778803, 1128232911780988, 1128232912051670, 1128232912074540, 1128232912559424, 1128232982554942, 16383
1128232984050814, 1128232984051462, 1128232984089591, 1128232984102850, 1128232984243182, 1128233049643734, 16383
1128233050673019, 1128233050673778, 1128233050754944, 1128233050769610, 1128233050808536, 1128233085069294, 8192
1128233085184589, 1128233085185219, 1128233085224311, 1128233085239607, 1128233085282477, 1128233119284701, 8191
1128233120086544, 1128233120087192, 1128233120129469, 1128233120145154, 1128233120296486, 1128233187011394, 16383
1128233188758411, 1128233188759614, 1128233189032611, 1128233189061278, 1128233189545994, 1128233260676574, 16383
1128233261676470, 1128233261677118, 1128233261719747, 1128233261732840, 1128233261769154, 1128233294592003, 8192
1128233294700779, 1128233294701446, 1128233294737464, 1128233294752020, 1128233294791130, 1128233329542642, 8191
1128233329841287, 1128233329841917, 1128233329908490, 1128233329924897, 1128233329977545, 1128233364623188, 8192
1128233365423771, 1128233365424401, 1128233365466511, 1128233365481659, 1128233365636472, 1128233432113494, 16383
1128233433595310, 1128233433595940, 1128233433629662, 1128233433642680, 1128233433780623, 1128233498700606, 16383
1128233499776502, 1128233499777131, 1128233499824094, 1128233499837723, 1128233499882815, 1128233535616964, 8192
1128233536441622, 1128233536442270, 1128233536489102, 1128233536504343, 1128233536657489, 1128233602996272, 16383
1128233604901824, 1128233604905250, 1128233605125062, 1128233605173784, 1128233605957331, 1128233697055368, 16383
1128233700056130, 1128233700058075, 1128233700134574, 1128233700173925, 1128233700257980, 1128233799347852, 8192
1128233799582831, 1128233799584646, 1128233799658256, 1128233799711089, 1128233799799607, 1128233907989987, 8191
1128233910712400, 1128233910714363, 1128233910893620, 1128233910948472, 1128233911410466, 1128234113651313, 16383
1128234118216706, 1128234118218595, 1128234118377074, 1128234118434740, 1128234118527554, 1128234220319081, 8192
1128234222675165, 1128234222677054, 1128234222794812, 1128234222851145, 1128234223186086, 1128234423676841, 16383
1128234426509809, 1128234426511754, 1128234426697807, 1128234426756325, 1128234426882879, 1128234527559752, 8192
1128234527816397, 1128234527818490, 1128234527931544, 1128234527984951, 1128234528108801, 1128234629210873, 8191
1128234629461611, 1128234629463648, 1128234629568536, 1128234629621072, 1128234629710553, 1128234730339000, 8192
1128234730963253, 1128234730965086, 1128234731116492, 1128234731177287, 1128234731261990, 1128234836429738, 8191
1128234836536829, 1128234836538774, 1128234836631735, 1128234836671457, 1128234836766956, 1128234936527636, 8192
1128234936769244, 1128234936771300, 1128234936859595, 1128234936896928, 1128234936989149, 1128235038283237, 8191
1128235038543457, 1128235038545549, 1128235038645141, 1128235038697159, 1128235038782065, 1128235139377883, 8192
1128235139989543, 1128235139991636, 1128235140133264, 1128235140171597, 1128235140272429, 1128235245317123, 8191
1128235245584749, 1128235245586675, 1128235245690248, 1128235245730673, 1128235245836691, 1128235350245706, 8192
1128235350499592, 1128235350501648, 1128235350597814, 1128235350636758, 1128235350729664, 1128235452126584, 8191
1128235452855335, 1128235452857372, 1128235452990556, 1128235453030963, 1128235453136369, 1128235578037559, 8192
1128235578672348, 1128235578674311, 1128235578811865, 1128235578870605, 1128235578963419, 1128235691104921, 8191
1128235691366270, 1128235691368344, 1128235691468194, 1128235691507935, 1128235691606100, 1128235791248967, 8192
1128235791496593, 1128235791498649, 1128235791591389, 1128235791630703, 1128235791724165, 1128235900639259, 8191
1128235900893182, 1128235900895108, 1128235900990236, 1128235901043958, 1128235901133846, 1128236019078337, 8192
1128236020651616, 1128236020653930, 1128236020819262, 1128236020871280, 1128236020968242, 1128236121055214, 8191
1128236121315359, 1128236121317322, 1128236121409729, 1128236121462302, 1128236121549394, 1128236231624882, 8192
1128236231882286, 1128236231884305, 1128236231978619, 1128236232056655, 1128236232145450, 1128236333220170, 8191
1128236333468316, 1128236333470353, 1128236333565111, 1128236333603555, 1128236333699128, 1128236436074037, 8192
1128236436180814, 1128236436182851, 1128236436273961, 1128236436325905, 1128236436414570, 1128236545372071, 8191
1128236545632068, 1128236545634143, 1128236545731401, 1128236545771104, 1128236545867862, 1128236647444003, 8192
1128236647690963, 1128236647693000, 1128236647783184, 1128236647834350, 1128236647921812, 1128236751435560, 8191
1128236751810704, 1128236751812815, 1128236751906203, 1128236751945017, 1128236752070090, 1128236855054733, 8192
1128236856825194, 1128236856827565, 1128236856992489, 1128236857050599, 1128236857153154, 1128236973832511, 8191
1128236977516543, 1128236977517451, 1128236977596968, 1128236977611116, 1128236977657801, 1128237026436431, 8192
1128237026562874, 1128237026563615, 1128237026608948, 1128237026628466, 1128237026670966, 1128237061747715, 8191
1128237061864121, 1128237061864769, 1128237061902898, 1128237061916028, 1128237061956416, 1128237096338747, 8192
1128237096639355, 1128237096640170, 1128237096707891, 1128237096722483, 1128237096778390, 1128237134416647, 8191
1128237134546998, 1128237134547701, 1128237134592941, 1128237134606441, 1128237134656756, 1128237176799980, 8192
1128237176919645, 1128237176920349, 1128237176966756, 1128237176980311, 1128237177025718, 1128237211593639, 8191
1128237211712379, 1128237211712990, 1128237211754675, 1128237211767971, 1128237211813063, 1128237246296522, 8192
1128237246595945, 1128237246596575, 1128237246665703, 1128237246680370, 1128237246738166, 1128237281494789, 8191
1128237281615787, 1128237281616621, 1128237281660324, 1128237281673824, 1128237281719045, 1128237316075154, 8192
1128237316184486, 1128237316185135, 1128237316226171, 1128237316242523, 1128237316284782, 1128237349653587, 8191
1128237349765086, 1128237349765864, 1128237349800271, 1128237349813826, 1128237349859603, 1128237383041763, 8192
1128237383338259, 1128237383339037, 1128237383413073, 1128237383426666, 1128237383484258, 1128237419350831, 8191
1128237419473719, 1128237419474478, 1128237419518496, 1128237419531718, 1128237419575718, 1128237457608785, 8192
1128237457852189, 1128237457853023, 1128237457906096, 1128237457919966, 1128237457967003, 1128237492879865, 8191
1128237492996975, 1128237492997604, 1128237493039085, 1128237493052585, 1128237493097122, 1128237527497564, 8192
1128237527782542, 1128237527783227, 1128237527851615, 1128237527869356, 1128237527920411, 1128237563396618, 8191
1128237563467377, 1128237563468173, 1128237563507950, 1128237563521487, 1128237563564727, 1128237598273795, 8192
1128237598380813, 1128237598381461, 1128237598423572, 1128237598436645, 1128237598483108, 1128237633433969, 8191
1128237633549505, 1128237633550153, 1128237633590079, 1128237633603393, 1128237633646541, 1128237667823523, 8192
1128237668135260, 1128237668136167, 1128237668215222, 1128237668228574, 1128237668287240, 1128237704034444, 8191
1128237704146683, 1128237704147424, 1128237704191164, 1128237704204498, 1128237704247127, 1128237740409512, 8192
1128237740537529, 1128237740538269, 1128237740585047, 1128237740600065, 1128237740647287, 1128237776575230, 8191
1128237776951837, 1128237776952651, 1128237777020206, 1128237777033910, 1128237777084891, 1128237820214678, 8192
1128237820554433, 1128237820555063, 1128237820633636, 1128237820654358, 1128237820712394, 1128237856641893, 8191
1128237856758410, 1128237856759151, 1128237856798780, 1128237856812206, 1128237856857631, 1128237890869540, 8192
1128237890980984, 1128237890981595, 1128237891021039, 1128237891034131, 1128237891078982, 1128237926066584, 8191
1128237926184805, 1128237926185546, 1128237926225564, 1128237926239045, 1128237926286637, 1128237960125808, 8192
1128237960420805, 1128237960421453, 1128237960497804, 1128237960511730, 1128237960570414, 1128237995223927, 8191
1128237995343111, 1128237995344000, 1128237995384722, 1128237995400388, 1128237995443536, 1128238035501784, 8192
1128238035625671, 1128238035626430, 1128238035666597, 1128238035680097, 1128238035722022, 1128238070551959, 8191
1128238070667698, 1128238070668310, 1128238070708809, 1128238070722476, 1128238070763345, 1128238104561017, 8192
1128238104856921, 1128238104857624, 1128238104927846, 1128238104942160, 1128238105098399, 1128238141417708, 8191
1128238141538614, 1128238141539411, 1128238141584817, 1128238141598077, 1128238141642798, 1128238176065221, 8192
1128238176177146, 1128238176177868, 1128238176218646, 1128238176232238, 1128238176275015, 1128238211044583, 8191
