Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1123141213233712, 1123141213234324, 1123141213261027, 1123141213274490, 1123141213305804, 1123141223150953, 8192
1123141223173953, 1123141223174546, 1123141223198564, 1123141223211582, 1123141223239471, 1123141233092639, 8191
1123141233113527, 1123141233114101, 1123141233136453, 1123141233149934, 1123141233172323, 1123141243046583, 8192
1123141243073490, 1123141243074064, 1123141243096286, 1123141243108508, 1123141243134878, 1123141253135174, 8191
1123141253162155, 1123141253162748, 1123141253189470, 1123141253203858, 1123141253231006, 1123141263079303, 8192
1123141263101711, 1123141263102303, 1123141263124914, 1123141263137932, 1123141263168302, 1123141273007433, 8191
1123141273030933, 1123141273031526, 1123141273054007, 1123141273067803, 1123141273090340, 1123141283241948, 8192
1123141283261856, 1123141283262448, 1123141283283763, 1123141283296763, 1123141283319559, 1123141293555500, 8191
1123141293575944, 1123141293576537, 1123141293597833, 1123141293610814, 1123141293632332, 1123141303456334, 8192
1123141303480648, 1123141303481241, 1123141303509740, 1123141303523222, 1123141303554184, 1123141313532462, 8191
1123141313580257, 1123141313580887, 1123141313612739, 1123141313627387, 1123141313666256, 1123141323634941, 8192
1123141323686996, 1123141323687589, 1123141323714848, 1123141323729125, 1123141323771218, 1123141333649441, 8191
1123141333673551, 1123141333674125, 1123141333697273, 1123141333709995, 1123141333738143, 1123141343986288, 8192
1123141344071231, 1123141344071824, 1123141344111750, 1123141344127712, 1123141344174786, 1123141354637836, 8191
1123141354712316, 1123141354712909, 1123141354770649, 1123141354787741, 1123141354861055, 1123141365395882, 8192
1123141365465344, 1123141365465937, 1123141365519936, 1123141365536103, 1123141365593250, 1123141376587461, 8191
1123141376650164, 1123141376650738, 1123141376704830, 1123141376721978, 1123141376864606, 1123141387759150, 8192
1123141387830002, 1123141387830576, 1123141387873520, 1123141387889390, 1123141387955926, 1123141398625973, 8191
1123141398692010, 1123141398692713, 1123141398741139, 1123141398756676, 1123141398810897, 1123141409140282, 8192
1123141409207651, 1123141409208226, 1123141409256318, 1123141409273225, 1123141409328391, 1123141420476007, 8191
1123141420539006, 1123141420539599, 1123141420595061, 1123141420610654, 1123141420662894, 1123141431503476, 8192
1123141431571401, 1123141431572272, 1123141431628419, 1123141431645641, 1123141431717270, 1123141441925341, 8191
1123141441994692, 1123141441995285, 1123141442044507, 1123141442061025, 1123141442120784, 1123141452536260, 8192
1123141452605166, 1123141452605777, 1123141452652240, 1123141452668629, 1123141452742832, 1123141464051353, 8191
1123141464349554, 1123141464350461, 1123141464427849, 1123141464444941, 1123141464498904, 1123141475545928, 8192
1123141475627890, 1123141475628650, 1123141475694112, 1123141475714204, 1123141475792815, 1123141486069200, 8191
1123141486146180, 1123141486146754, 1123141486206050, 1123141486223717, 1123141486281364, 1123141496858449, 8192
1123141496929634, 1123141496930578, 1123141496982337, 1123141496999318, 1123141497057818, 1123141507260592, 8191
1123141507324332, 1123141507324907, 1123141507381221, 1123141507397758, 1123141507456350, 1123141517721198, 8192
1123141517787104, 1123141517787697, 1123141517842289, 1123141517857141, 1123141517918584, 1123141528594521, 8191
1123141528663131, 1123141528663650, 1123141528713408, 1123141528731075, 1123141528784759, 1123141539277975, 8192
1123141539342252, 1123141539342845, 1123141539391900, 1123141539409455, 1123141539458510, 1123141550000300, 8191
1123141550060614, 1123141550061207, 1123141550108151, 1123141550124280, 1123141550184594, 1123141560358036, 8192
1123141560422424, 1123141560422998, 1123141560476849, 1123141560493942, 1123141560562626, 1123141570820289, 8191
1123141570907825, 1123141570908677, 1123141570974436, 1123141570992843, 1123141571072231, 1123141581389819, 8192
1123141581467022, 1123141581467615, 1123141581533762, 1123141581551540, 1123141581617946, 1123141591812407, 8191
1123141591878610, 1123141591879387, 1123141591934313, 1123141591951664, 1123141592028145, 1123141602168420, 8192
1123141602248901, 1123141602249808, 1123141602307660, 1123141602325215, 1123141602373566, 1123141612469342, 8191
1123141612548027, 1123141612548953, 1123141612597915, 1123141612614063, 1123141612659451, 1123141622726876, 8192
1123141622784783, 1123141622785375, 1123141622829727, 1123141622845486, 1123141622892744, 1123141632914132, 8191
1123141632967910, 1123141632968613, 1123141632999872, 1123141633014520, 1123141633065982, 1123141643059723, 8192
1123141643110000, 1123141643110574, 1123141643143999, 1123141643157722, 1123141643197517, 1123141653123499, 8191
1123141653156128, 1123141653156980, 1123141653185424, 1123141653199146, 1123141653228702, 1123141663087517, 8192
1123141663111887, 1123141663112461, 1123141663134683, 1123141663148572, 1123141663173331, 1123141673038850, 8191
1123141673067813, 1123141673068424, 1123141673097072, 1123141673111646, 1123141673140294, 1123141682984591, 8192
1123141683007998, 1123141683008572, 1123141683030980, 1123141683044516, 1123141683071498, 1123141693520455, 8191
1123141693570288, 1123141693570862, 1123141693603306, 1123141693617657, 1123141693658861, 1123141704026208, 8192
1123141704055893, 1123141704056467, 1123141704087189, 1123141704101300, 1123141704130114, 1123141714019559, 8191
1123141714051114, 1123141714051707, 1123141714080336, 1123141714093929, 1123141714125984, 1123141724261574, 8192
1123141724284148, 1123141724284741, 1123141724307333, 1123141724320537, 1123141724346166, 1123141734194130, 8191
1123141734216630, 1123141734217204, 1123141734240037, 1123141734253648, 1123141734277407, 1123141744118204, 8192
1123141744139463, 1123141744140037, 1123141744162407, 1123141744176129, 1123141744198888, 1123141754023019, 8191
1123141754043445, 1123141754044001, 1123141754064908, 1123141754077500, 1123141754101259, 1123141764262127, 8192
1123141764282701, 1123141764283275, 1123141764305312, 1123141764318534, 1123141764342534, 1123141774185275, 8191
1123141774215349, 1123141774215942, 1123141774241978, 1123141774255441, 1123141774290608, 1123141784338051, 8192
1123141784368291, 1123141784368884, 1123141784397143, 1123141784410513, 1123141784437679, 1123141794276495, 8191
1123141794299310, 1123141794299884, 1123141794322458, 1123141794335772, 1123141794362624, 1123141804215143, 8192
1123141804241254, 1123141804241847, 1123141804264050, 1123141804277383, 1123141804307605, 1123141814654786, 8191
1123141814707434, 1123141814708026, 1123141814741322, 1123141814755600, 1123141814795951, 1123141824767006, 8192
1123141824800228, 1123141824800821, 1123141824830006, 1123141824844579, 1123141824878264, 1123141834731784, 8191
1123141834863449, 1123141834864264, 1123141834898949, 1123141834914263, 1123141834942578, 1123141844805023, 8192
1123141844829504, 1123141844830078, 1123141844853245, 1123141844867356, 1123141844890800, 1123141871963127, 8191
1123141872035645, 1123141872037533, 1123141872101459, 1123141872140347, 1123141872208198, 1123141901826793, 8192
1123141901920496, 1123141901922311, 1123141901996773, 1123141902039846, 1123141902123512, 1123141931807532, 8191
1123141931899161, 1123141931900975, 1123141931974419, 1123141932042122, 1123141932129751, 1123141961698661, 8192
1123141961766919, 1123141961768753, 1123141961848085, 1123141961890955, 1123141961976250, 1123141991678529, 8191
1123141991774065, 1123141991775899, 1123141991861694, 1123141991903138, 1123141991984063, 1123142021710231, 8192
1123142021789582, 1123142021791489, 1123142021859044, 1123142021899747, 1123142021980746, 1123142051550082, 8191
1123142051618174, 1123142051620341, 1123142051687544, 1123142051726469, 1123142051804154, 1123142081311602, 8192
1123142081366194, 1123142081367971, 1123142081428360, 1123142081471470, 1123142081547951, 1123142111900797, 8191
1123142111990518, 1123142111992296, 1123142112099554, 1123142112142035, 1123142112223775, 1123142141771796, 8192
1123142141835036, 1123142141836795, 1123142141901758, 1123142141941516, 1123142142018349, 1123142172993169, 8191
1123142173058132, 1123142173060002, 1123142173118742, 1123142173159242, 1123142173232667, 1123142203062833, 8192
1123142203173202, 1123142203175387, 1123142203251553, 1123142203292979, 1123142203390441, 1123142233293662, 8191
1123142233419068, 1123142233421198, 1123142233494549, 1123142233535622, 1123142233625714, 1123142263996245, 8192
1123142264280241, 1123142264282075, 1123142264394388, 1123142264435221, 1123142264520331, 1123142294284721, 8191
1123142294528311, 1123142294530589, 1123142294625458, 1123142294670068, 1123142294758123, 1123142325274523, 8192
1123142325872090, 1123142325874442, 1123142325973274, 1123142326017311, 1123142326112495, 1123142356135604, 8191
1123142356368490, 1123142356370675, 1123142356450211, 1123142356490822, 1123142356572802, 1123142386902667, 8192
1123142387100461, 1123142387102313, 1123142387169831, 1123142387208293, 1123142387282367, 1123142416852555, 8191
1123142417048941, 1123142417050756, 1123142417118070, 1123142417157255, 1123142417228773, 1123142448190852, 8192
1123142448742180, 1123142448744217, 1123142448847808, 1123142448890845, 1123142448979732, 1123142480240142, 8191
1123142480479917, 1123142480481973, 1123142480558676, 1123142480597768, 1123142480682360, 1123142510570174, 8192
1123142510773579, 1123142510775449, 1123142510846782, 1123142510885374, 1123142510963799, 1123142542165783, 8191
1123142542384651, 1123142542386633, 1123142542450651, 1123142542489891, 1123142542566538, 1123142573784060, 8192
1123142574253888, 1123142574256258, 1123142574327739, 1123142574364664, 1123142574458108, 1123142605716166, 8191
1123142605944552, 1123142605946645, 1123142606032699, 1123142606073569, 1123142606158938, 1123142637767289, 8192
1123142637982379, 1123142637984305, 1123142638049026, 1123142638088230, 1123142638167988, 1123142667687028, 8191
1123142667750620, 1123142667752602, 1123142667812620, 1123142667852027, 1123142667924804, 1123142697545491, 8192
1123142697632027, 1123142697633860, 1123142697698286, 1123142697738322, 1123142697817729, 1123142727546526, 8191
1123142727647747, 1123142727649525, 1123142727741968, 1123142727797764, 1123142727890800, 1123142757668337, 8192
1123142757777003, 1123142757778855, 1123142757853761, 1123142757895076, 1123142757979519, 1123142787718687, 8191
1123142787810760, 1123142787812593, 1123142787900296, 1123142787945629, 1123142788087442, 1123142817874831, 8192
1123142817969312, 1123142817971034, 1123142818049385, 1123142818092032, 1123142818184142, 1123142847955124, 8191
1123142848068179, 1123142848070031, 1123142848148474, 1123142848189770, 1123142848269806, 1123142878000363, 8192
1123142878091714, 1123142878093473, 1123142878159009, 1123142878199694, 1123142878284582, 1123142909033571, 8191
1123142909121867, 1123142909123848, 1123142909187384, 1123142909229514, 1123142909316124, 1123142938898923, 8192
1123142939385065, 1123142939387121, 1123142939489731, 1123142939533397, 1123142939619952, 1123142969355397, 8191
1123142969454285, 1123142969456100, 1123142969532340, 1123142969574895, 1123142969661208, 1123142999461524, 8192
1123142999565726, 1123142999567559, 1123142999658410, 1123142999702873, 1123142999798353, 1123143029879369, 8191
1123143030000478, 1123143030002404, 1123143030093126, 1123143030134792, 1123143030224217, 1123143060071957, 8192
1123143061667865, 1123143061670236, 1123143061829808, 1123143061877122, 1123143061973121, 1123143091758825, 8191
1123143092077229, 1123143092079322, 1123143092180728, 1123143092225320, 1123143092314634, 1123143122102801, 8192
1123143122349113, 1123143122351094, 1123143122426464, 1123143122467889, 1123143122559648, 1123143164228959, 8191
1123143164496031, 1123143164498308, 1123143164615603, 1123143164653770, 1123143164726565, 1123143199431029, 8192
1123143200122373, 1123143200124410, 1123143200257242, 1123143200305927, 1123143200408814, 1123143230242722, 8191
1123143230509811, 1123143230511737, 1123143230594921, 1123143230636532, 1123143230724753, 1123143260613012, 8192
1123143260853861, 1123143260855879, 1123143260924730, 1123143260964693, 1123143261043618, 1123143290595565, 8191
1123143290664065, 1123143290665954, 1123143290732416, 1123143290771730, 1123143290847063, 1123143320476935, 8192
1123143320570527, 1123143320572360, 1123143320661137, 1123143320701229, 1123143320805469, 1123143350692246, 8191
1123143350784300, 1123143350786096, 1123143350856503, 1123143350898651, 1123143350982705, 1123143381009555, 8192
1123143381084072, 1123143381085887, 1123143381148572, 1123143381188090, 1123143381264145, 1123143410848666, 8191
1123143410924794, 1123143410926572, 1123143410989997, 1123143411028719, 1123143411109237, 1123143440899256, 8192
1123143440963792, 1123143440965570, 1123143441034236, 1123143441075735, 1123143441156568, 1123143471370174, 8191
1123143471459562, 1123143471461321, 1123143471527710, 1123143471568894, 1123143471648264, 1123143501223841, 8192
1123143501292099, 1123143501293766, 1123143501372598, 1123143501413357, 1123143501488430, 1123143531206635, 8191
1123143531298671, 1123143531300449, 1123143531371170, 1123143531412503, 1123143531492539, 1123143561094634, 8192
1123143561160615, 1123143561162448, 1123143561232096, 1123143561273484, 1123143561355057, 1123143591070984, 8191
1123143591162076, 1123143591163909, 1123143591241131, 1123143591281741, 1123143591361907, 1123143620970595, 8192
1123143621043001, 1123143621044779, 1123143621106834, 1123143621146389, 1123143621224592, 1123143651078054, 8191
1123143651147998, 1123143651149794, 1123143651212442, 1123143651251849, 1123143651328737, 1123143681775878, 8192
1123143681863655, 1123143681865451, 1123143682046505, 1123143682095448, 1123143682197151, 1123143712898530, 8191
1123143712987455, 1123143712989436, 1123143713074973, 1123143713115842, 1123143713195527, 1123143744505732, 8192
1123143744574083, 1123143744575898, 1123143744643397, 1123143744682934, 1123143744758618, 1123143776355858, 8191
1123143776419727, 1123143776421524, 1123143776487097, 1123143776526745, 1123143776601633, 1123143806199895, 8192
1123143806261042, 1123143806262783, 1123143806330375, 1123143806372115, 1123143806445058, 1123143836431834, 8191
