Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1129824229465275, 1129824229467053, 1129824229535386, 1129824229578515, 1129824229662662, 1129824234697457, 8191
1129824234764864, 1129824234766641, 1129824234838381, 1129824234880659, 1129824234958417, 1129824237901050, 8192
1129824242064022, 1129824242065966, 1129824242150798, 1129824242193816, 1129824242266982, 1129824247058354, 8192
1129824247141149, 1129824247143057, 1129824247222352, 1129824247264259, 1129824247351832, 1129824252289980, 8191
1129824252387442, 1129824252389201, 1129824252462793, 1129824252500070, 1129824252571902, 1129824261555319, 8192
1129824261645503, 1129824261647225, 1129824261720354, 1129824261761650, 1129824261847353, 1129824266840944, 8191
1129824266903333, 1129824266905110, 1129824266970961, 1129824267011405, 1129824267088219, 1129824271853276, 8192
1129824271925461, 1129824271927220, 1129824271996682, 1129824272065274, 1129824272153310, 1129824275059814, 8191
1129824278081095, 1129824278082854, 1129824278160890, 1129824278203853, 1129824278277518, 1129824282955613, 8192
1129824283029187, 1129824283030946, 1129824283101612, 1129824283144741, 1129824283228721, 1129824288166425, 8191
1129824288234646, 1129824288236331, 1129824288307553, 1129824288347997, 1129824288423107, 1129824293239219, 8192
1129824293316829, 1129824293318552, 1129824293388810, 1129824293429884, 1129824293517197, 1129824298478623, 8191
1129824298543103, 1129824298545011, 1129824298613473, 1129824298656417, 1129824298731990, 1129824301704845, 8192
1129824306082314, 1129824306084073, 1129824306180850, 1129824306223109, 1129824306301849, 1129824311242978, 8192
1129824311329199, 1129824311330958, 1129824311406013, 1129824311447142, 1129824311531141, 1129824316343587, 8191
1129824316575473, 1129824316577492, 1129824316678157, 1129824316718749, 1129824316807082, 1129824324289941, 8192
1129824324378570, 1129824324380422, 1129824324478754, 1129824324522235, 1129824324606326, 1129824333813648, 8191
1129824333911888, 1129824333913647, 1129824333988702, 1129824334032108, 1129824334116941, 1129824339178976, 8192
1129824339266734, 1129824339268456, 1129824339340141, 1129824339382511, 1129824339467436, 1129824342464568, 8191
1129824346073083, 1129824346074935, 1129824346168563, 1129824346211507, 1129824346286803, 1129824351006823, 8192
1129824351087452, 1129824351089322, 1129824351163414, 1129824351205951, 1129824351288987, 1129824356080895, 8191
1129824356164043, 1129824356165820, 1129824356241875, 1129824356284319, 1129824356370577, 1129824359290359, 8192
1129824362058180, 1129824362060161, 1129824362139086, 1129824362181771, 1129824362260807, 1129824366941939, 8192
1129824367023475, 1129824367025234, 1129824367098474, 1129824367140103, 1129824367229176, 1129824370181291, 8191
1129824374083340, 1129824374085117, 1129824374162228, 1129824374205671, 1129824374279856, 1129824378935377, 8192
1129824379012987, 1129824379014784, 1129824379085061, 1129824379127764, 1129824379213318, 1129824384232854, 8191
1129824384298539, 1129824384300242, 1129824384370371, 1129824384412093, 1129824384487777, 1129824389237797, 8192
1129824389315482, 1129824389317259, 1129824389386351, 1129824389428332, 1129824389514683, 1129824394476905, 8191
1129824394539608, 1129824394541441, 1129824394610922, 1129824394653291, 1129824394729494, 1129824397675535, 8192
1129824402083966, 1129824402085744, 1129824402165447, 1129824402207780, 1129824402279779, 1129824407044707, 8192
1129824407126169, 1129824407127928, 1129824407199020, 1129824407240241, 1129824407327370, 1129824412129445, 8191
1129824412209426, 1129824412211222, 1129824412286814, 1129824412327887, 1129824412418886, 1129824415320094, 8192
1129824418080767, 1129824418082544, 1129824418176414, 1129824418219265, 1129824418293968, 1129824422978359, 8192
1129824423058581, 1129824423060321, 1129824423131672, 1129824423174505, 1129824423258449, 1129824428192985, 8191
1129824428260114, 1129824428261873, 1129824428331706, 1129824428373835, 1129824428448131, 1129824433221391, 8192
1129824433301613, 1129824433303390, 1129824433376834, 1129824433420315, 1129824433510258, 1129824441061265, 8191
1129824441150912, 1129824441152653, 1129824441222486, 1129824441264041, 1129824441344688, 1129824446506685, 8192
1129824446571721, 1129824446573444, 1129824446646683, 1129824446687424, 1129824446766645, 1129824451546554, 8191
1129824451620034, 1129824451621886, 1129824451688830, 1129824451730737, 1129824451812292, 1129824455081458, 8192
1129824458068461, 1129824458070276, 1129824458156071, 1129824458197052, 1129824458274922, 1129824462962424, 8192
1129824463045498, 1129824463047294, 1129824463116441, 1129824463158848, 1129824463242069, 1129824466196684, 8191
1129824470062455, 1129824470064270, 1129824470143102, 1129824470185361, 1129824470259990, 1129824474921252, 8192
1129824474997084, 1129824474998862, 1129824475068602, 1129824475109546, 1129824475190489, 1129824479973120, 8191
1129824480082027, 1129824480083897, 1129824480157507, 1129824480199303, 1129824480289839, 1129824483248768, 8192
1129824486058570, 1129824486060329, 1129824486139421, 1129824486181606, 1129824486257031, 1129824491047791, 8192
1129824491134179, 1129824491136012, 1129824491215271, 1129824491256344, 1129824491343584, 1129824494361365, 8191
1129824498104600, 1129824498106341, 1129824498183210, 1129824498225099, 1129824498299950, 1129824503010841, 8192
1129824504132180, 1129824504134106, 1129824504216809, 1129824504258364, 1129824504350437, 1129824509214974, 8191
1129824509300806, 1129824509302584, 1129824509373269, 1129824509414694, 1129824509499378, 1129824514261250, 8192
1129824514342675, 1129824514344397, 1129824514417489, 1129824514459637, 1129824514546191, 1129824517815840, 8191
1129824522076717, 1129824522078662, 1129824522155772, 1129824522197419, 1129824522271215, 1129824526945310, 8192
1129824527172326, 1129824527174585, 1129824527259158, 1129824527299936, 1129824527386546, 1129824532180843, 8191
1129824532259046, 1129824532260824, 1129824532333193, 1129824532375563, 1129824532457359, 1129824535371585, 8192
1129824538092165, 1129824538093961, 1129824538178553, 1129824538221164, 1129824538296070, 1129824542943129, 8192
1129824544123800, 1129824544125634, 1129824544200540, 1129824544242114, 1129824544325243, 1129824549008930, 8191
1129824549087411, 1129824549089226, 1129824549162669, 1129824549206187, 1129824549296316, 1129824556789120, 8192
1129824556883563, 1129824556885359, 1129824556960840, 1129824557002784, 1129824557089302, 1129824560069731, 8191
1129824562122282, 1129824562124078, 1129824562206355, 1129824562248354, 1129824562323594, 1129824566954893, 8192
1129824568144287, 1129824568146084, 1129824568223842, 1129824568266749, 1129824568348785, 1129824573143212, 8191
1129824573224896, 1129824573226582, 1129824573296359, 1129824573338229, 1129824573426783, 1129824578456615, 8192
1129824578521799, 1129824578523596, 1129824578592873, 1129824578634039, 1129824578709186, 1129824583458873, 8191
1129824583536835, 1129824583538557, 1129824583608964, 1129824583650500, 1129824583737481, 1129824586676614, 8192
1129824590075613, 1129824590077409, 1129824590156204, 1129824590198556, 1129824590275574, 1129824594959132, 8192
1129824595039242, 1129824595040964, 1129824595110630, 1129824595151685, 1129824595241554, 1129824598261650, 8191
1129824602086958, 1129824602088791, 1129824602167272, 1129824602204383, 1129824602270900, 1129824607410787, 8192
1129824608125519, 1129824608127316, 1129824608218296, 1129824608255684, 1129824608335147, 1129824613279702, 8191
1129824613359904, 1129824613361664, 1129824613439515, 1129824613478088, 1129824613550310, 1129824623638714, 8192
1129824623729453, 1129824623731231, 1129824623808267, 1129824623849841, 1129824623947821, 1129824627011990, 8191
1129824629759367, 1129824629761459, 1129824629865347, 1129824629903458, 1129824629972642, 1129824635004233, 8192
1129824635101232, 1129824635103528, 1129824635188638, 1129824635231305, 1129824635323229, 1129824638280196, 8191
1129824642072745, 1129824642074431, 1129824642163263, 1129824642201096, 1129824642267966, 1129824647252446, 8192
1129824647344297, 1129824647346352, 1129824647431333, 1129824647469110, 1129824647547239, 1129824652587386, 8191
1129824652673329, 1129824652675070, 1129824652749365, 1129824652792661, 1129824652877864, 1129824655982495, 8192
1129824658169730, 1129824658171507, 1129824658259562, 1129824658298062, 1129824658364913, 1129824663199932, 8192
1129824664206939, 1129824664208754, 1129824664292475, 1129824664330586, 1129824664400011, 1129824669323251, 8191
1129824669407306, 1129824669409028, 1129824669489657, 1129824669534138, 1129824669625692, 1129824677849247, 8192
1129824677952820, 1129824677954542, 1129824678031023, 1129824678076022, 1129824678159670, 1129824683329741, 8191
1129824683407073, 1129824683408925, 1129824683494905, 1129824683538424, 1129824683619589, 1129824686604407, 8192
1129824690079942, 1129824690081738, 1129824690164645, 1129824690202885, 1129824690268773, 1129824695190403, 8192
1129824696122355, 1129824696124170, 1129824696209965, 1129824696246372, 1129824696319593, 1129824701231001, 8191
1129824701315592, 1129824701317500, 1129824701396499, 1129824701434369, 1129824701502479, 1129824706681809, 8192
1129824706769679, 1129824706771382, 1129824706854030, 1129824706897251, 1129824706982935, 1129824709941939, 8191
1129824714077225, 1129824714079003, 1129824714156095, 1129824714193928, 1129824714257446, 1129824719529330, 8192
1129824719611700, 1129824719613440, 1129824719694347, 1129824719732032, 1129824719806475, 1129824724843326, 8191
1129824724922288, 1129824724923973, 1129824724997472, 1129824725040379, 1129824725122545, 1129824728079659, 8192
1129824730204450, 1129824730206154, 1129824730293653, 1129824730331930, 1129824730396800, 1129824735230282, 8192
1129824736257067, 1129824736258807, 1129824736346399, 1129824736384417, 1129824736457972, 1129824741426063, 8191
1129824741659857, 1129824741662024, 1129824741750486, 1129824741793004, 1129824741889929, 1129824746989315, 8192
1129824747058463, 1129824747060185, 1129824747130295, 1129824747173424, 1129824747252201, 1129824750237630, 8191
1129824754081624, 1129824754083401, 1129824754166956, 1129824754205752, 1129824754269381, 1129824759218010, 8192
1129824759298194, 1129824759300120, 1129824759378601, 1129824759417359, 1129824759485729, 1129824764581245, 8191
1129824764664541, 1129824764666337, 1129824764743114, 1129824764784373, 1129824764871612, 1129824767798931, 8192
1129824770077979, 1129824770079739, 1129824770156719, 1129824770195052, 1129824770262255, 1129824775192477, 8192
1129824775283606, 1129824775285420, 1129824775365956, 1129824775403937, 1129824775474011, 1129824780503639, 8191
1129824780587416, 1129824780589231, 1129824780660433, 1129824780702303, 1129824780787284, 1129824783731936, 8192
1129824786122705, 1129824786124686, 1129824786277555, 1129824786317517, 1129824786402868, 1129824791727549, 8192
1129824792135933, 1129824792137896, 1129824792242210, 1129824792279968, 1129824792356153, 1129824797313634, 8191
1129824797408410, 1129824797410169, 1129824797491909, 1129824797529594, 1129824797602890, 1129824802632166, 8192
1129824802840126, 1129824802842015, 1129824802919588, 1129824802961866, 1129824803046439, 1129824805993868, 8191
1129824810116637, 1129824810118562, 1129824810216080, 1129824810254691, 1129824810321227, 1129824815432076, 8192
1129824815634018, 1129824815635870, 1129824815722480, 1129824815760258, 1129824815834201, 1129824821183270, 8191
1129824821415749, 1129824821417601, 1129824821501230, 1129824821543692, 1129824821632728, 1129824826765392, 8192
1129824826974945, 1129824826976816, 1129824827048685, 1129824827090370, 1129824827168628, 1129824832397180, 8191
1129824832686158, 1129824832688084, 1129824832764806, 1129824832807472, 1129824832890712, 1129824835812456, 8192
1129824838092930, 1129824838094745, 1129824838172041, 1129824838210337, 1129824838274780, 1129824843182613, 8192
1129824844135436, 1129824844137214, 1129824844221824, 1129824844259286, 1129824844332545, 1129824849242174, 8191
1129824849472950, 1129824849474857, 1129824849548986, 1129824849591522, 1129824849674929, 1129824854715353, 8192
1129824855004498, 1129824855006461, 1129824855079664, 1129824855116571, 1129824855181663, 1129824860211717, 8191
1129824860438066, 1129824860439918, 1129824860518121, 1129824860559972, 1129824860645415, 1129824863536142, 8192
1129824866105539, 1129824866107354, 1129824866190167, 1129824866228593, 1129824866292055, 1129824871147593, 8192
1129824872136544, 1129824872138489, 1129824872225284, 1129824872264062, 1129824872337394, 1129824877240801, 8191
1129824877552224, 1129824877554261, 1129824877632519, 1129824877674945, 1129824877760962, 1129824882816757, 8192
1129824883021014, 1129824883022902, 1129824883093754, 1129824883131920, 1129824883199215, 1129824888231510, 8191
1129824888453211, 1129824888455137, 1129824888531359, 1129824888573321, 1129824888663542, 1129824891572324, 8192
1129824894067870, 1129824894069833, 1129824894149758, 1129824894188294, 1129824894254831, 1129824899166145, 8192
1129824899781194, 1129824899783120, 1129824899914729, 1129824899962062, 1129824900104264, 1129824909140588, 8191
1129824909240550, 1129824909242513, 1129824909315271, 1129824909353604, 1129824909423548, 1129824919187585, 8192
1129824919490285, 1129824919492137, 1129824919612654, 1129824919661894, 1129824919754653, 1129824922861692, 8191
1129824926090618, 1129824926092525, 1129824926173691, 1129824926212542, 1129824926282560, 1129824931324873, 8192
1129824932126994, 1129824932128920, 1129824932224900, 1129824932263770, 1129824932339695, 1129824937289991, 8191
1129824937528822, 1129824937530692, 1129824937613024, 1129824937650709, 1129824937720634, 1129824942866520, 8192
1129824943095388, 1129824943097221, 1129824943180924, 1129824943224201, 1129824943309367, 1129824946259852, 8191
1129824950074068, 1129824950075809, 1129824950160030, 1129824950200141, 1129824950266362, 1129824955190010, 8192
1129824955652190, 1129824955654079, 1129824955753689, 1129824955791485, 1129824955864114, 1129824960879835, 8191
1129824961119461, 1129824961121369, 1129824961201849, 1129824961239164, 1129824961307959, 1129824966292292, 8192
